NTASData [id=16593997801, subwayLine=YUS, stationId=DAV2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=0.4967111111111111, timeString=00.50, trainDestination=SHW2, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997911, subwayLine=YUS, stationId=QPK1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=7.515416666666667, timeString=07.52, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997912, subwayLine=YUS, stationId=QPK1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=9.506953703703704, timeString=09.51, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997913, subwayLine=YUS, stationId=STP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.8639026666666663, timeString=02.86, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997914, subwayLine=YUS, stationId=STP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=8.66619, timeString=08.67, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997915, subwayLine=YUS, stationId=STP1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=10.657727037037036, timeString=10.66, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997916, subwayLine=YUS, stationId=OSG1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.6150493333333333, timeString=03.62, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997917, subwayLine=YUS, stationId=OSG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=9.417336666666666, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997918, subwayLine=YUS, stationId=OSG1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=11.408873703703703, timeString=11.41, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997919, subwayLine=YUS, stationId=STA1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.5788377777777778, timeString=00.58, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997920, subwayLine=YUS, stationId=STA1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.4488871111111115, timeString=04.45, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997921, subwayLine=YUS, stationId=STA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=10.251174444444443, timeString=10.25, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997922, subwayLine=YUS, stationId=UNI1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.4857711111111112, timeString=01.49, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997923, subwayLine=YUS, stationId=UNI1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.3558204444444435, timeString=05.36, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997924, subwayLine=YUS, stationId=UNI1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=11.158107777777778, timeString=11.16, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997925, subwayLine=YUS, stationId=KNG1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.2806622222222224, timeString=02.28, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997926, subwayLine=YUS, stationId=KNG1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.150711555555555, timeString=06.15, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997927, subwayLine=YUS, stationId=KNG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=11.952998888888887, timeString=11.95, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997928, subwayLine=YUS, stationId=QUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.1063155555555557, timeString=03.11, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997929, subwayLine=YUS, stationId=QUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.976364888888888, timeString=06.98, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997930, subwayLine=YUS, stationId=QUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=12.77865222222222, timeString=12.78, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997931, subwayLine=YUS, stationId=DUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.860848888888889, timeString=03.86, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997932, subwayLine=YUS, stationId=DUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.730898222222221, timeString=07.73, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997933, subwayLine=YUS, stationId=DUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=13.533185555555553, timeString=13.53, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997934, subwayLine=YUS, stationId=COL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.6118577777777778, timeString=00.61, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997935, subwayLine=YUS, stationId=COL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.727706666666666, timeString=04.73, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997936, subwayLine=YUS, stationId=COL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.597756, timeString=08.60, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997937, subwayLine=YUS, stationId=WEL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.5295155555555553, timeString=01.53, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997938, subwayLine=YUS, stationId=WEL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.645364444444445, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997939, subwayLine=YUS, stationId=WEL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=9.515413777777777, timeString=09.52, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997940, subwayLine=YUS, stationId=BLO1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.483862222222222, timeString=02.48, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997941, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.599711111111111, timeString=06.60, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997942, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=10.469760444444443, timeString=10.47, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997943, subwayLine=YUS, stationId=ROS1, trainId=16, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997944, subwayLine=YUS, stationId=ROS1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.8124355555555556, timeString=03.81, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997945, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.928284444444444, timeString=07.93, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997946, subwayLine=YUS, stationId=SUM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=1.0294177777777778, timeString=01.03, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997947, subwayLine=YUS, stationId=SUM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.841853333333333, timeString=04.84, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997948, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=8.957702222222222, timeString=08.96, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997949, subwayLine=YUS, stationId=STC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=2.437577777777778, timeString=02.44, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997950, subwayLine=YUS, stationId=STC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=6.250013333333333, timeString=06.25, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997951, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=10.365862222222221, timeString=10.37, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997952, subwayLine=YUS, stationId=DAV1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=4.470013333333333, timeString=04.47, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997953, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=8.28244888888889, timeString=08.28, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997954, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=12.398297777777778, timeString=12.40, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997955, subwayLine=YUS, stationId=EGL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=6.0841955555555565, timeString=06.08, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997956, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=9.896631111111112, timeString=09.90, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997957, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=14.012479999999998, timeString=14.01, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997958, subwayLine=YUS, stationId=LAW1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=1.3416844444444445, timeString=01.34, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997959, subwayLine=YUS, stationId=LAW1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=10.376102222222222, timeString=10.38, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997960, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=14.188537777777777, timeString=14.19, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997961, subwayLine=YUS, stationId=YKM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=4.8563511111111115, timeString=04.86, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997962, subwayLine=YUS, stationId=YKM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=13.890768888888887, timeString=13.89, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997963, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=17.703204444444445, timeString=17.70, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997964, subwayLine=YUS, stationId=SHP1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=2.0895733333333335, timeString=02.09, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997965, subwayLine=YUS, stationId=SHP1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=8.442702222222223, timeString=08.44, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997966, subwayLine=YUS, stationId=SHP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=17.47712, timeString=17.48, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997967, subwayLine=YUS, stationId=NYC1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=3.5507911111111112, timeString=03.55, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997968, subwayLine=YUS, stationId=NYC1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=9.903920000000001, timeString=09.90, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997969, subwayLine=YUS, stationId=NYC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=18.938337777777775, timeString=18.94, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997970, subwayLine=YUS, stationId=FIN1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=2.35204, timeString=02.35, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997971, subwayLine=YUS, stationId=FIN1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=6.157831111111111, timeString=06.16, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997972, subwayLine=YUS, stationId=FIN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=12.51096, timeString=12.51, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997973, subwayLine=YUS, stationId=FIN2, trainId=112, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997974, subwayLine=YUS, stationId=FIN2, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=2.35204, timeString=02.35, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997975, subwayLine=YUS, stationId=FIN2, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=6.157831111111111, timeString=06.16, trainDestination=FIN1, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997976, subwayLine=YUS, stationId=NYC2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=1.9473333333333331, timeString=01.95, trainDestination=SHW2, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997977, subwayLine=YUS, stationId=SHP2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=3.4079866666666665, timeString=03.41, trainDestination=SHW2, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997978, subwayLine=YUS, stationId=YKM2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=1.778, timeString=01.78, trainDestination=SHW2, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997979, subwayLine=YUS, stationId=YKM2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=6.988693333333333, timeString=06.99, trainDestination=SHW2, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997980, subwayLine=YUS, stationId=LAW2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.3546666666666667, timeString=01.35, trainDestination=SHW2, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997981, subwayLine=YUS, stationId=LAW2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=5.2909733333333335, timeString=05.29, trainDestination=SHW2, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997982, subwayLine=YUS, stationId=LAW2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=10.501666666666665, timeString=10.50, trainDestination=SHW2, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997983, subwayLine=YUS, stationId=EGL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=5.637542222222222, timeString=05.64, trainDestination=SHW2, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997984, subwayLine=YUS, stationId=EGL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=9.573848888888888, timeString=09.57, trainDestination=SHW2, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593997985, subwayLine=YUS, stationId=EGL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=14.78454222222222, timeString=14.78, trainDestination=SHW2, createDate=Sun Sep 17 11:23:55 EDT 2017, systemMessageType=Normal]
