NTASData [id=16593336543, subwayLine=YUS, stationId=MUS1, trainId=110, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336563, subwayLine=YUS, stationId=BLO1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=4.319048888888888, timeString=04.32, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336564, subwayLine=YUS, stationId=BLO1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=7.78535111111111, timeString=07.79, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336565, subwayLine=YUS, stationId=ROS1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=0.88392, timeString=00.88, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336566, subwayLine=YUS, stationId=ROS1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.2005777777777777, timeString=03.20, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336567, subwayLine=YUS, stationId=ROS1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=5.647622222222223, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336568, subwayLine=YUS, stationId=SUM1, trainId=5, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336569, subwayLine=YUS, stationId=SUM1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=1.913337777777778, timeString=01.91, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336570, subwayLine=YUS, stationId=SUM1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=4.229995555555556, timeString=04.23, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336571, subwayLine=YUS, stationId=STC1, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336572, subwayLine=YUS, stationId=STC1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=1.40816, timeString=01.41, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336573, subwayLine=YUS, stationId=STC1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=3.321497777777778, timeString=03.32, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336574, subwayLine=YUS, stationId=DAV1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.0324355555555558, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336575, subwayLine=YUS, stationId=DAV1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=3.4405955555555554, timeString=03.44, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336576, subwayLine=YUS, stationId=DAV1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=5.353933333333333, timeString=05.35, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336577, subwayLine=YUS, stationId=EGL1, trainId=104, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336578, subwayLine=YUS, stationId=EGL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.646617777777778, timeString=03.65, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336579, subwayLine=YUS, stationId=EGL1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=5.054777777777778, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336580, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336581, subwayLine=YUS, stationId=LAW1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=4.291906666666667, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336582, subwayLine=YUS, stationId=LAW1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.938524444444444, timeString=07.94, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336583, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.514666666666667, timeString=03.51, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336584, subwayLine=YUS, stationId=YKM1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=7.806573333333333, timeString=07.81, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336585, subwayLine=YUS, stationId=YKM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=11.453191111111112, timeString=11.45, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336586, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=7.101017777777777, timeString=07.10, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336587, subwayLine=YUS, stationId=SHP1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=11.392924444444445, timeString=11.39, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336588, subwayLine=YUS, stationId=SHP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=15.039542222222224, timeString=15.04, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336589, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336590, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=8.562235555555556, timeString=08.56, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336591, subwayLine=YUS, stationId=NYC1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=12.854142222222222, timeString=12.85, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336592, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.60704, timeString=02.61, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336593, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=11.169275555555554, timeString=11.17, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336594, subwayLine=YUS, stationId=FIN1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336595, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.60704, timeString=02.61, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336596, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=11.169275555555554, timeString=11.17, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336597, subwayLine=YUS, stationId=FIN2, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336598, subwayLine=YUS, stationId=NYC2, trainId=128, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336599, subwayLine=YUS, stationId=SHP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.4606533333333336, timeString=01.46, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336600, subwayLine=YUS, stationId=YKM2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.04136, timeString=05.04, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336601, subwayLine=YUS, stationId=LAW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=8.554333333333332, timeString=08.55, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336602, subwayLine=YUS, stationId=EGL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=4.027875555555555, timeString=04.03, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336603, subwayLine=YUS, stationId=EGL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=12.837208888888886, timeString=12.84, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336604, subwayLine=YUS, stationId=DAV2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=5.637542222222222, timeString=05.64, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336605, subwayLine=YUS, stationId=DAV2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=14.446875555555556, timeString=14.45, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336606, subwayLine=YUS, stationId=STC2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=7.676751111111111, timeString=07.68, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336607, subwayLine=YUS, stationId=STC2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=16.486084444444444, timeString=16.49, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336608, subwayLine=YUS, stationId=SUM2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.41599555555555556, timeString=00.42, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336609, subwayLine=YUS, stationId=SUM2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=9.08096, timeString=09.08, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336610, subwayLine=YUS, stationId=SUM2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=17.890293333333332, timeString=17.89, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336611, subwayLine=YUS, stationId=ROS2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.4346888888888891, timeString=01.43, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336612, subwayLine=YUS, stationId=ROS2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=10.099653333333334, timeString=10.10, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336613, subwayLine=YUS, stationId=ROS2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=18.908986666666664, timeString=18.91, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336614, subwayLine=YUS, stationId=BLO2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=2.7626977777777775, timeString=02.76, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336615, subwayLine=YUS, stationId=BLO2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=11.42766222222222, timeString=11.43, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336616, subwayLine=YUS, stationId=BLO2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=20.236995555555552, timeString=20.24, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336617, subwayLine=YUS, stationId=WEL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=3.717044444444445, timeString=03.72, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336618, subwayLine=YUS, stationId=WEL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=12.382008888888887, timeString=12.38, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336619, subwayLine=YUS, stationId=WEL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=21.19134222222222, timeString=21.19, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336620, subwayLine=YUS, stationId=COL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=0.14280444444444446, timeString=00.14, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336621, subwayLine=YUS, stationId=COL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=4.646555555555556, timeString=04.65, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336622, subwayLine=YUS, stationId=COL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=13.31152, timeString=13.31, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336623, subwayLine=YUS, stationId=DUN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.0096622222222222, timeString=01.01, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336624, subwayLine=YUS, stationId=DUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=5.513413333333334, timeString=05.51, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336625, subwayLine=YUS, stationId=DUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=14.178377777777778, timeString=14.18, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336626, subwayLine=YUS, stationId=QUN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.7664533333333334, timeString=01.77, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336627, subwayLine=YUS, stationId=QUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=6.270204444444445, timeString=06.27, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336628, subwayLine=YUS, stationId=QUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=14.935168888888887, timeString=14.94, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336629, subwayLine=YUS, stationId=KNG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=2.592106666666667, timeString=02.59, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336630, subwayLine=YUS, stationId=KNG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=7.095857777777779, timeString=07.10, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336631, subwayLine=YUS, stationId=KNG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=15.76082222222222, timeString=15.76, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336632, subwayLine=YUS, stationId=UNI2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=3.3991333333333333, timeString=03.40, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336633, subwayLine=YUS, stationId=UNI2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=7.902884444444444, timeString=07.90, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336634, subwayLine=YUS, stationId=UNI2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=16.567848888888886, timeString=16.57, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336635, subwayLine=YUS, stationId=STA2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=0.6321777777777777, timeString=00.63, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336636, subwayLine=YUS, stationId=STA2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=4.325822222222222, timeString=04.33, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336637, subwayLine=YUS, stationId=STA2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=8.829573333333332, timeString=08.83, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336638, subwayLine=YUS, stationId=OSG2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.3274444444444446, timeString=01.33, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336639, subwayLine=YUS, stationId=OSG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=5.0210888888888885, timeString=05.02, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336640, subwayLine=YUS, stationId=OSG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=9.52484, timeString=09.52, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336641, subwayLine=YUS, stationId=STP2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=2.0814133333333333, timeString=02.08, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336642, subwayLine=YUS, stationId=STP2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=5.775057777777777, timeString=05.78, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336643, subwayLine=YUS, stationId=STP2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=10.27880888888889, timeString=10.28, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336644, subwayLine=YUS, stationId=QPK2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=3.2237199999999997, timeString=03.22, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336645, subwayLine=YUS, stationId=QPK2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=6.917364444444443, timeString=06.92, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336646, subwayLine=YUS, stationId=QPK2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=11.421115555555556, timeString=11.42, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336647, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336648, subwayLine=YUS, stationId=MUS2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=4.486253333333333, timeString=04.49, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593336649, subwayLine=YUS, stationId=MUS2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=8.179897777777777, timeString=08.18, trainDestination=MUS2, createDate=Sun Sep 17 10:34:26 EDT 2017, systemMessageType=Normal]
