NTASData [id=16593497138, subwayLine=YUS, stationId=MUS1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=0.11204222222222222, timeString=00.11, trainDestination=MUS1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497153, subwayLine=YUS, stationId=ROS1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=7.349446666666667, timeString=07.35, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497154, subwayLine=YUS, stationId=SUM1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.913337777777778, timeString=01.91, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497155, subwayLine=YUS, stationId=SUM1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=3.9749955555555556, timeString=03.97, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497156, subwayLine=YUS, stationId=SUM1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=8.378864444444444, timeString=08.38, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497157, subwayLine=YUS, stationId=STC1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=3.321497777777778, timeString=03.32, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497158, subwayLine=YUS, stationId=STC1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=5.383155555555556, timeString=05.38, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497159, subwayLine=YUS, stationId=STC1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=9.787024444444443, timeString=09.79, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497160, subwayLine=YUS, stationId=DAV1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=5.353933333333333, timeString=05.35, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497161, subwayLine=YUS, stationId=DAV1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=7.415591111111111, timeString=07.42, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497162, subwayLine=YUS, stationId=DAV1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=11.81946, timeString=11.82, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497163, subwayLine=YUS, stationId=EGL1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=0.8415866666666666, timeString=00.84, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497164, subwayLine=YUS, stationId=EGL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=6.968115555555556, timeString=06.97, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497165, subwayLine=YUS, stationId=EGL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=9.029773333333333, timeString=09.03, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497166, subwayLine=YUS, stationId=LAW1, trainId=106, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497167, subwayLine=YUS, stationId=LAW1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=2.8092400000000004, timeString=02.81, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497168, subwayLine=YUS, stationId=LAW1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=5.133493333333333, timeString=05.13, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497169, subwayLine=YUS, stationId=YKM1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=0.3499555555555556, timeString=00.35, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497170, subwayLine=YUS, stationId=YKM1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=3.514666666666667, timeString=03.51, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497171, subwayLine=YUS, stationId=YKM1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=6.323906666666667, timeString=06.32, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497172, subwayLine=YUS, stationId=SHP1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=3.936306666666667, timeString=03.94, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497173, subwayLine=YUS, stationId=SHP1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=7.101017777777777, timeString=07.10, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497174, subwayLine=YUS, stationId=SHP1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=9.910257777777776, timeString=09.91, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497175, subwayLine=YUS, stationId=NYC1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=5.397524444444444, timeString=05.40, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497176, subwayLine=YUS, stationId=NYC1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=8.562235555555556, timeString=08.56, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497177, subwayLine=YUS, stationId=NYC1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=11.371475555555556, timeString=11.37, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497178, subwayLine=YUS, stationId=FIN1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=0.6982177777777778, timeString=00.70, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497179, subwayLine=YUS, stationId=FIN1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=8.004564444444444, timeString=08.00, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497180, subwayLine=YUS, stationId=FIN1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=11.169275555555554, timeString=11.17, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497181, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497182, subwayLine=YUS, stationId=FIN2, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=0.6982177777777778, timeString=00.70, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497183, subwayLine=YUS, stationId=FIN2, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=8.004564444444444, timeString=08.00, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497184, subwayLine=YUS, stationId=LAW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=3.257973333333333, timeString=03.26, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497185, subwayLine=YUS, stationId=EGL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=0.39285333333333333, timeString=00.39, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497186, subwayLine=YUS, stationId=EGL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=7.540848888888889, timeString=07.54, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497187, subwayLine=YUS, stationId=DAV2, trainId=128, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497188, subwayLine=YUS, stationId=DAV2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=2.00252, timeString=02.00, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497189, subwayLine=YUS, stationId=DAV2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=9.150515555555554, timeString=09.15, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497190, subwayLine=YUS, stationId=STC2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.039208888888889, timeString=02.04, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497191, subwayLine=YUS, stationId=STC2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=4.041728888888889, timeString=04.04, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497192, subwayLine=YUS, stationId=STC2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=11.189724444444446, timeString=11.19, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497193, subwayLine=YUS, stationId=SUM2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=3.4434177777777775, timeString=03.44, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497194, subwayLine=YUS, stationId=SUM2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=5.445937777777777, timeString=05.45, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497195, subwayLine=YUS, stationId=SUM2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=12.593933333333332, timeString=12.59, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497196, subwayLine=YUS, stationId=ROS2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=4.462111111111111, timeString=04.46, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497197, subwayLine=YUS, stationId=ROS2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=6.464631111111112, timeString=06.46, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497198, subwayLine=YUS, stationId=ROS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=13.612626666666667, timeString=13.61, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497199, subwayLine=YUS, stationId=BLO2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.79012, timeString=05.79, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497200, subwayLine=YUS, stationId=BLO2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=7.7926400000000005, timeString=07.79, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497201, subwayLine=YUS, stationId=BLO2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=14.940635555555554, timeString=14.94, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497202, subwayLine=YUS, stationId=WEL2, trainId=126, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497203, subwayLine=YUS, stationId=WEL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=6.744466666666668, timeString=06.74, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497204, subwayLine=YUS, stationId=WEL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=8.746986666666666, timeString=08.75, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497205, subwayLine=YUS, stationId=COL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.9295111111111111, timeString=00.93, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497206, subwayLine=YUS, stationId=COL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=7.673977777777777, timeString=07.67, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497207, subwayLine=YUS, stationId=COL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=9.676497777777776, timeString=09.68, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497208, subwayLine=YUS, stationId=DUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.7963688888888891, timeString=01.80, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497209, subwayLine=YUS, stationId=DUN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=8.540835555555555, timeString=08.54, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497210, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=10.543355555555555, timeString=10.54, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497211, subwayLine=YUS, stationId=QUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.55316, timeString=02.55, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497212, subwayLine=YUS, stationId=QUN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=9.297626666666666, timeString=09.30, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497213, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=11.300146666666667, timeString=11.30, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497214, subwayLine=YUS, stationId=KNG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=3.378813333333334, timeString=03.38, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497215, subwayLine=YUS, stationId=KNG2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=10.12328, timeString=10.12, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497216, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=12.125799999999998, timeString=12.13, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497217, subwayLine=YUS, stationId=UNI2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=4.185840000000001, timeString=04.19, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497218, subwayLine=YUS, stationId=UNI2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=10.930306666666667, timeString=10.93, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497219, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=12.932826666666665, timeString=12.93, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497220, subwayLine=YUS, stationId=STA2, trainId=125, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497221, subwayLine=YUS, stationId=STA2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=5.112528888888889, timeString=05.11, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497222, subwayLine=YUS, stationId=STA2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=11.856995555555557, timeString=11.86, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497223, subwayLine=YUS, stationId=OSG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.6952666666666667, timeString=00.70, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497224, subwayLine=YUS, stationId=OSG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=5.807795555555556, timeString=05.81, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497225, subwayLine=YUS, stationId=OSG2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=12.552262222222222, timeString=12.55, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497226, subwayLine=YUS, stationId=STP2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.4492355555555556, timeString=01.45, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497227, subwayLine=YUS, stationId=STP2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=6.561764444444444, timeString=06.56, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497228, subwayLine=YUS, stationId=STP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=13.30623111111111, timeString=13.31, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497229, subwayLine=YUS, stationId=QPK2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=2.591542222222222, timeString=02.59, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497230, subwayLine=YUS, stationId=QPK2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=7.70407111111111, timeString=07.70, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497231, subwayLine=YUS, stationId=QPK2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=14.448537777777776, timeString=14.45, trainDestination=MUS2, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497232, subwayLine=YUS, stationId=MUS2, trainId=124, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497233, subwayLine=YUS, stationId=MUS2, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=0.11204222222222222, timeString=00.11, trainDestination=MUS1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593497234, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:46:39 EDT 2017, systemMessageType=Normal]
