NTASData [id=16593870661, subwayLine=YUS, stationId=FIN2, trainId=110, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870771, subwayLine=YUS, stationId=SCW1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=10.18432, timeString=10.18, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870772, subwayLine=YUS, stationId=SCW1, trainId=119, trainMessage=Delayed, trainDirection=North, timeInt=11.911955555555556, timeString=11.91, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870773, subwayLine=YUS, stationId=DUP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=10.78062962962963, timeString=10.78, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870774, subwayLine=YUS, stationId=DUP1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=12.808857777777778, timeString=12.81, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870775, subwayLine=YUS, stationId=DUP1, trainId=119, trainMessage=Delayed, trainDirection=North, timeInt=14.536493333333333, timeString=14.54, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870776, subwayLine=YUS, stationId=SPA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=11.781260740740741, timeString=11.78, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870777, subwayLine=YUS, stationId=SPA1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=13.809488888888888, timeString=13.81, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870778, subwayLine=YUS, stationId=SPA1, trainId=119, trainMessage=Delayed, trainDirection=North, timeInt=15.537124444444446, timeString=15.54, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870779, subwayLine=YUS, stationId=SGU1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=12.910867407407405, timeString=12.91, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870780, subwayLine=YUS, stationId=SGU1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=14.939095555555555, timeString=14.94, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870781, subwayLine=YUS, stationId=SGU1, trainId=119, trainMessage=Delayed, trainDirection=North, timeInt=16.666731111111112, timeString=16.67, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870782, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=14.112864074074073, timeString=14.11, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870783, subwayLine=YUS, stationId=MUS1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=16.141092222222223, timeString=16.14, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870784, subwayLine=YUS, stationId=MUS1, trainId=119, trainMessage=Delayed, trainDirection=North, timeInt=17.868727777777778, timeString=17.87, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870785, subwayLine=YUS, stationId=QPK1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=15.375397407407407, timeString=15.38, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870786, subwayLine=YUS, stationId=QPK1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=17.403625555555553, timeString=17.40, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870787, subwayLine=YUS, stationId=QPK1, trainId=119, trainMessage=Delayed, trainDirection=North, timeInt=19.13126111111111, timeString=19.13, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870788, subwayLine=YUS, stationId=STP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=16.52617074074074, timeString=16.53, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870789, subwayLine=YUS, stationId=STP1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=18.55439888888889, timeString=18.55, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870790, subwayLine=YUS, stationId=STP1, trainId=119, trainMessage=Delayed, trainDirection=North, timeInt=20.28203444444444, timeString=20.28, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870791, subwayLine=YUS, stationId=OSG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=17.27731740740741, timeString=17.28, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870792, subwayLine=YUS, stationId=OSG1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=19.305545555555558, timeString=19.31, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870793, subwayLine=YUS, stationId=OSG1, trainId=119, trainMessage=Delayed, trainDirection=North, timeInt=21.03318111111111, timeString=21.03, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870794, subwayLine=YUS, stationId=STA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=18.111155185185183, timeString=18.11, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870795, subwayLine=YUS, stationId=STA1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=20.139383333333335, timeString=20.14, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870796, subwayLine=YUS, stationId=STA1, trainId=119, trainMessage=Delayed, trainDirection=North, timeInt=21.867018888888886, timeString=21.87, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870797, subwayLine=YUS, stationId=UNI1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=0.6519333333333333, timeString=00.65, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870798, subwayLine=YUS, stationId=UNI1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=19.018088518518518, timeString=19.02, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870799, subwayLine=YUS, stationId=UNI1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=21.04631666666667, timeString=21.05, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870800, subwayLine=YUS, stationId=KNG1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=1.4468244444444442, timeString=01.45, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870801, subwayLine=YUS, stationId=KNG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=19.812979629629627, timeString=19.81, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870802, subwayLine=YUS, stationId=KNG1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=21.841207777777782, timeString=21.84, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870803, subwayLine=YUS, stationId=QUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=2.2724777777777776, timeString=02.27, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870804, subwayLine=YUS, stationId=QUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=20.638632962962962, timeString=20.64, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870805, subwayLine=YUS, stationId=QUN1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=22.666861111111114, timeString=22.67, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870806, subwayLine=YUS, stationId=DUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.027011111111111, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870807, subwayLine=YUS, stationId=DUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=21.393166296296293, timeString=21.39, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870808, subwayLine=YUS, stationId=DUN1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=23.421394444444445, timeString=23.42, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870809, subwayLine=YUS, stationId=COL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.893868888888889, timeString=03.89, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870810, subwayLine=YUS, stationId=COL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=22.26002407407407, timeString=22.26, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870811, subwayLine=YUS, stationId=COL1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=24.288252222222226, timeString=24.29, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870812, subwayLine=YUS, stationId=WEL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=4.8115266666666665, timeString=04.81, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870813, subwayLine=YUS, stationId=WEL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=23.17768185185185, timeString=23.18, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870814, subwayLine=YUS, stationId=WEL1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=25.205910000000003, timeString=25.21, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870815, subwayLine=YUS, stationId=BLO1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=5.765873333333333, timeString=05.77, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870816, subwayLine=YUS, stationId=BLO1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=24.132028518518517, timeString=24.13, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870817, subwayLine=YUS, stationId=BLO1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=26.160256666666665, timeString=26.16, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870818, subwayLine=YUS, stationId=ROS1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=1.0735733333333333, timeString=01.07, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870819, subwayLine=YUS, stationId=ROS1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=7.094446666666666, timeString=07.09, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870820, subwayLine=YUS, stationId=ROS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=25.460601851851848, timeString=25.46, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870821, subwayLine=YUS, stationId=SUM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=2.1029911111111113, timeString=02.10, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870822, subwayLine=YUS, stationId=SUM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=8.123864444444443, timeString=08.12, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870823, subwayLine=YUS, stationId=SUM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=26.49001962962963, timeString=26.49, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870824, subwayLine=YUS, stationId=STC1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=3.5111511111111113, timeString=03.51, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870825, subwayLine=YUS, stationId=STC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=9.532024444444444, timeString=09.53, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870826, subwayLine=YUS, stationId=STC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=27.89817962962963, timeString=27.90, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870827, subwayLine=YUS, stationId=DAV1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=0.41994666666666663, timeString=00.42, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870828, subwayLine=YUS, stationId=DAV1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=5.543586666666666, timeString=05.54, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870829, subwayLine=YUS, stationId=DAV1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=11.564459999999999, timeString=11.56, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870830, subwayLine=YUS, stationId=EGL1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=2.034128888888889, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870831, subwayLine=YUS, stationId=EGL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=7.15776888888889, timeString=07.16, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870832, subwayLine=YUS, stationId=EGL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=13.178642222222221, timeString=13.18, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870833, subwayLine=YUS, stationId=LAW1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=2.1319066666666666, timeString=02.13, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870834, subwayLine=YUS, stationId=LAW1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=6.326035555555555, timeString=06.33, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870835, subwayLine=YUS, stationId=LAW1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=11.449675555555554, timeString=11.45, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870836, subwayLine=YUS, stationId=YKM1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=5.6465733333333334, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870837, subwayLine=YUS, stationId=YKM1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=9.840702222222223, timeString=09.84, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870838, subwayLine=YUS, stationId=YKM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=14.964342222222221, timeString=14.96, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870839, subwayLine=YUS, stationId=SHP1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=3.331351111111111, timeString=03.33, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870840, subwayLine=YUS, stationId=SHP1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=9.232924444444443, timeString=09.23, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870841, subwayLine=YUS, stationId=SHP1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=13.427053333333333, timeString=13.43, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870842, subwayLine=YUS, stationId=NYC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=4.792568888888888, timeString=04.79, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870843, subwayLine=YUS, stationId=NYC1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=10.694142222222222, timeString=10.69, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870844, subwayLine=YUS, stationId=NYC1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=14.888271111111111, timeString=14.89, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870845, subwayLine=YUS, stationId=FIN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=2.0528844444444445, timeString=02.05, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870846, subwayLine=YUS, stationId=FIN1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=7.3996088888888885, timeString=07.40, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870847, subwayLine=YUS, stationId=FIN1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=13.301182222222222, timeString=13.30, trainDestination=FIN1, createDate=Sun Sep 17 11:14:42 EDT 2017, systemMessageType=Normal]
